source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4041577935138079360,267.7355400413574,-34.61986700026194,0.01977944163791661,0.36233556,-2.0384946554744556,0.37721378,-0.5924609412112176,0.26912633,1.0590156,202.94669,19.192862,4.9490085,6.0604515,1.3668385,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138079488,267.73555447236475,-34.61508831769152,,,,,,,,54.54519,19.631525,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138079872,267.73596323826274,-34.61911157656336,0.3459158193375953,0.45294377,-4.368588985129042,0.42746297,-5.620641270213765,0.32074115,1.3017142,209.39748,19.129925,4.086105,9.669948,1.0191402,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138080000,267.73594733083235,-34.62503710687205,,,,,,,,64.40331,19.530542,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138080256,267.73641529297134,-34.62626950069448,4.6408388318030465,0.95995224,10.120984510013256,1.2095871,8.040135222639567,0.78563875,1.3086239,79.54362,19.577118,2.8804023,6.6307693,2.5523472,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138080384,267.73644530297526,-34.622109140900065,,,,,,,,49.09072,19.626469,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138080896,267.7367537804153,-34.617314610901516,,,,,,,,96.573784,19.615042,0.9062956,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138081792,267.7370996884332,-34.62566599587007,-0.31469503486950584,0.735899,-7.485244142087083,0.9230753,-5.1093870148727145,0.5988647,1.5671048,50.28064,19.525597,26.30406,2.729098,1.0972195,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138082688,267.7373453496259,-34.62266235214908,-1.3830736582862613,0.55852807,-5.9285652021793425,0.51903546,-4.730440237310454,0.374102,1.1254127,199.12877,19.444355,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138083200,267.7375750395134,-34.61753710254746,-4.065904595853472,0.94790214,-0.7501617646743256,1.1959031,-5.7957865546265905,0.69038343,1.3439846,152.16838,19.520079,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138084096,267.7378845454237,-34.619689416307,1.9051518158994667,0.67011386,-5.955130056898004,0.52681893,-0.3834927820381534,0.39093667,1.2758971,147.87912,19.213295,10.732268,14.593589,1.3611546,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138084224,267.73789296959046,-34.614966741658236,-4.099844795410811,1.442572,-5.43234906713829,1.5666144,-5.123653480521002,1.1616927,1.203077,72.59212,19.781406,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138084608,267.7379970830239,-34.62503429906119,,,,,,,,48.00237,19.863913,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138085376,267.7382227656993,-34.62349479243523,0.3990732243636854,0.6500653,3.5295248460832482,0.68631935,-5.309774988237578,0.4757507,1.091708,171.46962,19.64192,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138085632,267.7385379783691,-34.625387468347654,0.6166196783738425,0.5667796,3.0163564242618346,0.6930211,4.120563150473875,0.5057601,1.8083113,170.11899,19.191715,5.809207,15.564902,1.5464401,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138086912,267.7387968336665,-34.62392535173109,0.2041841328650679,0.3096823,-0.010543596592434062,0.3232793,-2.185269868758382,0.20062532,0.98126227,274.01434,19.053267,7.4738846,8.935776,1.2273407,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138087168,267.7388304904055,-34.622770173233015,2.6678772877847745,0.999932,-4.091645210579479,0.9710189,-5.566471523429348,0.7084794,1.1222522,46.655937,19.73264,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138088832,267.73962529396067,-34.6225797176993,0.13349699663699394,0.37767974,-3.490931055361367,0.40495,-10.314255298444838,0.26094344,1.2314588,282.77493,19.00472,11.704186,13.773961,1.7022915,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138089216,267.7400844680765,-34.62214582397112,,,,,,,,56.99555,19.24712,5.314088,7.231166,1.5735931,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138089728,267.7402296167838,-34.61753069510668,-0.40254208989088713,0.575068,-2.9853960081582493,0.79094744,-7.34470100677999,0.5311808,1.0423366,143.90703,19.458637,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138090368,267.7408373193994,-34.623765276619245,,,,,,,,69.24533,19.751707,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138090880,267.74106554010007,-34.62041636893799,,,,,,,,95.65073,19.347166,8.24965,8.525545,1.053875,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138094080,267.74230674673595,-34.62369239876032,,,,,,,,79.1694,19.500427,4.472282,6.272928,1.7101498,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138095616,267.7429716667219,-34.620576888354165,0.555800470668769,0.44078496,-2.63751332847552,0.7177663,-10.990337119581595,0.5213849,1.0739659,181.11249,19.325396,7.4543967,7.5150623,1.5968437,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138105856,267.73046049162485,-34.62300716460193,,,,,,,,64.40827,19.0621,12.179323,23.089006,1.6021805,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138187520,267.7274334580543,-34.62357591701252,,,,,,,,70.578896,19.768457,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138192000,267.7285649908852,-34.62515575151823,,,,,,,,61.461727,20.033607,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138194176,267.7293093309141,-34.62554402190868,,,,,,,,79.0849,19.876827,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138198016,267.7304998571607,-34.62323426923137,,,,,,,,26.116764,20.278597,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138199680,267.730881593614,-34.62835134155283,,,,,,,,61.815643,19.731934,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138199808,267.73050809675624,-34.625292109335994,1.5501827094714242,0.7713305,-10.302156716708973,0.82992584,-3.335302375316675,0.5470279,2.9226298,119.486664,18.99425,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138206080,267.73319152331067,-34.62733040345041,0.11751878062773466,0.04692156,-2.162631427198499,0.052532293,-5.030574463825804,0.03176285,0.91009486,1576.9769,16.044027,73.749664,140.80396,2.0523663,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4677.5215,3.1279,0.2048,2466.4778,2.2117,1.6107,0.8552
4041577935138208768,267.7343482260683,-34.62589727190689,-3.452146155385789,0.93524754,-1.0846177422547076,1.3284659,-7.261696260007387,0.6666128,1.1495005,128.05328,19.66815,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138220032,267.7377633047396,-34.619095308035185,,,,,,,,119.06367,19.360178,15.128524,6.1767893,1.5773087,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138220416,267.73823746361677,-34.622934521473866,4.2821059895955615,0.61905897,-0.6895392030420943,0.73309904,-8.074243555721655,0.42696768,1.8594748,73.354805,19.143127,10.437794,14.828412,1.3594646,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138222080,267.73825168517095,-34.620078049525695,,,,,,,,111.2989,19.786404,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138223232,267.73884004042424,-34.6217131266024,,,,,,,,67.10196,19.812223,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138223360,267.73868823378757,-34.615604386916814,,,,,,,,61.81924,19.868126,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138226944,267.7399549574564,-34.61952472330535,,,,,,,,83.98566,19.991034,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138229888,267.74058223313165,-34.619490209398315,,,,,,,,118.81122,19.835953,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138252288,267.73948979539597,-34.620101451968154,,,,,,,,22.964045,19.771719,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138295680,267.7304382100066,-34.6212460640849,0.09227237189260339,0.26968807,1.154998019270277,0.28437367,-8.456271246284318,0.19396572,1.3895843,280.54715,18.53022,6.395765,14.171479,1.762434,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577935138301952,267.73356394246974,-34.62146972265296,0.8602946972344053,0.63817614,-7.4355061934940645,0.84329057,-3.0193353335133204,0.47145334,1.3265985,163.95834,19.48657,3.0389519,4.354941,1.9295826,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373837184,267.73921615891453,-34.62569287236268,,,,,,,,138.37195,19.699125,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373842816,267.74324478886746,-34.62244386486534,,,,,,,,49.853516,19.943039,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373842944,267.74283358167116,-34.621934686028276,0.20718039121675527,0.208494,-2.7247769337416137,0.46766758,-3.472708512274272,0.41234887,1.125382,662.485,17.974445,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373843712,267.7359697200235,-34.627333466699795,-0.16145112805281603,0.13299851,-0.9225459586899698,0.1508677,-5.163448170656538,0.088214986,6.086197,847.3705,14.11893,224.53105,503.1017,2.1364527,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5126.5254,2.375,0.1416,4586.5576,2.9168,2.1386,1.1463
4041577939373847680,267.73483560712026,-34.627884586886054,0.40261341232287445,0.32815328,1.152974694945088,0.36478266,0.9410341171370038,0.23819451,2.306813,318.25143,18.273785,9.192151,21.036343,1.5102825,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373848448,267.74400334018526,-34.62130558604297,,,,,,,,123.98269,19.904718,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373856000,267.74056105746155,-34.62284326689826,-0.5791332607990214,1.0110105,-13.08801112745826,1.1664075,-3.1004753682888784,0.6817583,2.661212,110.97124,19.387695,143.87875,116.141754,1.332262,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373859712,267.73531994159913,-34.62684184327577,-0.19545378827556023,0.082800396,1.6456843109479888,0.089442894,-3.2383789731462347,0.056850884,1.2943413,828.6035,16.630516,50.51725,46.089123,2.0098171,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041577939373863040,267.732490835845,-34.628496273684576,,,,,,,,164.28177,19.554174,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373863168,267.7325834192564,-34.62865680232892,-0.23695776378144073,0.13268276,-3.938473289241719,0.14443544,-6.007873409298833,0.09081044,1.1241248,649.7268,17.942791,21.158316,39.707794,1.9041023,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4542.3237,4.6563,0.7845,1049.7773,1.4158,1.0293,0.5441
4041577939373873280,267.73375982703715,-34.62609513526223,,,,,,,,104.01583,19.838886,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373878784,267.73989768287305,-34.62094862043261,-0.9811297177119502,0.30345753,-2.332347575605855,0.28615865,-6.520516465260059,0.19487813,1.4931504,388.195,18.138802,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373878912,267.7395471382336,-34.621184723054284,,,,,,,,176.31548,19.206495,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373883008,267.73630468958953,-34.62267145135894,,,,,,,,47.8356,19.741991,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373885696,267.7339255175244,-34.624910422915605,,,,,,,,114.10022,19.928185,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373887616,267.7315132178102,-34.62674666791066,,,,,,,,78.66487,19.94134,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373888640,267.73737581432744,-34.62188205590147,,,,,,,,134.81493,19.670319,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373904896,267.73616134527447,-34.61969680439985,,,,,,,,137.35982,19.473383,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373910528,267.7312784388344,-34.62451850755163,,,,,,,,144.06955,19.612911,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373910656,267.73037039219685,-34.624433869808726,-3.705988306685375,0.7979818,-3.983822391256546,0.65660256,-6.639041634540135,0.45012605,1.3989813,108.64614,19.462597,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373912832,267.73231321257884,-34.62300934316572,-0.1596449724077474,0.06502652,-0.9821820183429414,0.07091072,-5.409014831741105,0.044624653,1.0411426,1372.4277,16.71375,53.43729,140.23212,2.0403643,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041577939373916672,267.7278609363358,-34.62593140093959,0.971548281030803,0.5302422,-1.794284703133978,0.5128965,-5.042317505364395,0.37358853,4.283361,131.64178,17.656244,13.103884,20.447708,1.4915657,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041577939373928576,267.73346227689245,-34.620749519579626,,,,,,,,185.24805,19.586458,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373935744,267.7309102969187,-34.621995708023164,,,,,,,,33.09942,20.073238,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939373948544,267.73765414070556,-34.61441726981025,0.14647391684191416,0.04816103,-6.589281331208663,0.052629523,-7.839804732849456,0.034276336,1.0935144,1599.1786,15.361999,96.227,95.246086,2.094285,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4809.0737,3.3798,0.2701,1484.9202,2.3797,1.7417,0.9286
4041577939375498624,267.73690332632134,-34.62311718517545,-0.7000795921593445,0.36953878,-2.044208206060487,0.41239256,-7.842482655259825,0.24042186,1.316917,197.36417,18.967001,46.186497,2.547489,2.1995907,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939375657728,267.73349417464226,-34.61972237962785,,,,,,,,96.768974,19.718666,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939425987968,267.7431731520703,-34.62219370715068,0.6212390358439338,0.1265067,-2.1499616084849036,0.14710663,-6.250868521233743,0.09494285,2.0002837,611.65906,16.860252,59.2519,76.81272,1.8850136,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6007.683,4.4869,-0.3337,942.0788,2.862,2.2062,1.2113
4041577939425988096,267.73960849345036,-34.62515412766675,0.03641449845437286,0.34490824,-0.7693203786161045,0.40680304,-7.372298730723976,0.26994932,1.1042273,306.0998,19.209019,9.1602125,6.960434,1.5366783,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939425988736,267.73622155408094,-34.62723264343009,,,,,,,,427.59436,16.603668,40.589565,25.39712,2.11874,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939425990912,267.735119416093,-34.62789030128497,,,,,,,,78.61387,19.090591,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939425999360,267.7398901312339,-34.62230559252955,,,,,,,,122.85691,19.663298,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426001664,267.7381739021884,-34.62454876642063,-1.1153411418763317,0.40351307,-4.168056054568741,0.41396353,-2.1021165191927143,0.2621004,1.443237,259.55927,18.942965,14.950691,12.755324,1.3451939,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4085.6743,5.0124,-1.5667,880.4183,0.0196,0.0145,0.0078
4041577939426007936,267.7337199885071,-34.627499933319434,-0.19536224431294702,0.23166323,-3.20944177188116,0.30156916,-4.994289386973591,0.20201206,1.0743245,430.61996,18.194302,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426008320,267.7347502740964,-34.62654814618912,0.2531432691855481,0.30671468,-7.295261617010903,0.4163962,-4.0068756169035895,0.2672819,1.0866123,336.19193,19.00184,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426010752,267.7354812962451,-34.624899652023984,,,,,,,,27.367704,19.434214,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426012288,267.7367101014036,-34.624808667746024,,,,,,,,92.72227,19.523989,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426015872,267.7335962141626,-34.626321282212885,,,,,,,,158.25095,19.094212,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426019840,267.73873908262397,-34.621335587115425,,,,,,,,65.49621,19.749958,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426019968,267.739794000357,-34.62068737640164,-0.20667940257815964,0.2189709,-0.6822615824285588,0.24192259,-6.566090867106777,0.15315409,1.4627938,438.55185,18.040718,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426021248,267.7311854817944,-34.62856885438139,,,,,,,,78.41533,19.736269,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426023168,267.73602416414053,-34.623875265144626,0.12654218461716843,0.047926873,-1.844870113000378,0.052267786,-6.748641465013257,0.03274,0.9168238,2401.8953,16.162067,145.07545,213.99715,1.769597,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5287.834,3.5571,-0.1299,2617.3494,2.0683,1.579,0.8551
4041577939426024320,267.73686440564893,-34.622538127109834,0.08229157020190173,0.28041258,0.1726588870800929,0.30924737,0.31017605700536943,0.19007042,1.1728171,176.85506,18.908892,14.582811,23.899607,1.3584366,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3972.0178,4.7261,-2.8659,699.9719,0.0207,0.0153,0.0082
4041577939426029952,267.73016460294593,-34.62813016493394,,,,,,,,64.72231,19.831223,2.2063472,2.34067,1.8402023,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426031872,267.7325146852333,-34.62508982466376,3.0206643739200123E-4,0.36136472,-3.3659317238931536,0.3945735,-4.1894716740508295,0.23240583,2.1769385,234.0519,18.400711,15.084269,28.587524,1.9962673,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3610.74,4.4525,-1.1422,642.8276,0.4629,0.322,0.1763
4041577939426039424,267.7374111615236,-34.62053975953656,0.24403025111422158,0.07213584,-2.5518650899337563,0.07802548,-3.168130852570119,0.050325435,0.999062,1166.0566,16.942892,37.405716,65.382324,1.3514214,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041577939426040704,267.7345030055666,-34.622841780219666,1.5063525307220766,0.72132635,1.986735458626362,0.74956083,-5.037028274737798,0.48125035,2.8077283,224.75392,18.901777,8.845399,17.814178,1.5079708,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426043520,267.73791733450037,-34.619306961724725,,,,,,,,161.21288,19.586414,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041577939426045184,267.73928677829406,-34.618353669276644,-0.12634811315112116,0.12451567,-3.999998615725551,0.14538488,-7.576448621408513,0.09144511,1.0640987,473.00125,17.78805,25.22375,26.124763,1.9144917,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041577939426045952,267.72816508512966,-34.62587283051179,-0.0210991753170795,0.37707338,-0.1998329454411352,0.38778004,-6.018295781313074,0.2755912,4.276579,386.74307,17.570019,27.351208,26.99437,1.3469315,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041577939426047488,267.73668096878646,-34.61984279967548,-0.17370147171917738,0.40284708,-5.852478855748401,0.41714963,-6.852193633399115,0.27483755,5.3339014,679.858,15.999924,123.69497,327.0104,2.125761,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
